v_Speed_Fixed,v_Accuracy_Fixed,v_Speed_Varying,v_Accuracy_Varying,v_Speed,v_Accuracy,v_Fixed,v_Varying,a_Speed_Fixed,a_Accuracy_Fixed,a_Speed_Varying,a_Accuracy_Varying,a_Speed,a_Accuracy,a_Fixed,a_Varying
2.1259854147456747,2.9025628616189603,2.3865519945872724,2.8545783042623127,2.2562687046664736,2.8785705829406365,2.5142741381823175,2.6205651494247926,0.8822954064233878,1.249200389688146,1.0231720590733357,1.2073460034616421,0.9527337327483617,1.228273196574894,1.0657478980557669,1.1152590312674888
2.141728959029286,2.897244275932268,2.3465182903296045,2.884187049923062,2.244123624679445,2.890715662927665,2.519486617480777,2.615352670126333,0.8896140949571243,1.2466027600462763,1.0144818978018084,1.2113151058413023,0.9520479963794664,1.2289589329437893,1.0681084275017003,1.1128985018215554
2.1448633831378707,2.888126922984136,2.3857996944245983,2.850888574667615,2.2653315387812345,2.8695077488258756,2.5164951530610034,2.6183441345461067,0.8890427259850674,1.2533522117981832,1.0159066023578311,1.2037123185054297,0.9524746641714492,1.2285322651518065,1.0711974688916253,1.1098094604316304
2.171008240549659,2.849303908669869,2.3896290540981973,2.859737371896495,2.280318647323928,2.854520640283182,2.510156074609764,2.624683212997346,0.873170377885804,1.2487684671918118,1.0064663541918313,1.233608659377064,0.9398183660388176,1.241188563284438,1.060969422538808,1.1200375067844477
2.119682124117605,2.8775664553081084,2.426608029678053,2.845821966110454,2.273145076897829,2.861694210709281,2.4986242897128568,2.6362149978942533,0.8800378834518215,1.2509122609270888,1.0146770972073205,1.2163866170602806,0.9473574903295711,1.2336494389936847,1.0654750721894553,1.1155318571338004
2.131447623179881,2.8758525144966582,2.4419758882341074,2.8204025493035734,2.2867117557069943,2.848127531900116,2.5036500688382697,2.6311892187688404,0.8796243869172407,1.252637037346382,1.0173270331749074,1.2124254012079811,0.948475710046074,1.2325312192771816,1.0661307121318113,1.1148762171914444
2.1317232418344605,2.8685945520391782,2.4309910126034846,2.838369768737097,2.2813571272189725,2.8534821603881375,2.5001588969368194,2.6346803906702907,0.8896273127033804,1.2395772634935747,1.0232085871558552,1.2096006952937008,0.9564179499296178,1.2245889793936378,1.0646022880984776,1.1164046412247781
2.1408347386382722,2.868247588837364,2.4388784173840072,2.8217178303545767,2.2898565780111397,2.8449827095959703,2.504541163737818,2.630298123869292,0.8852894557590895,1.2427554893213322,1.0222867521603132,1.2116821614057764,0.9537881039597014,1.2272188253635543,1.0640224725402108,1.116984456783045
2.1622007078858703,2.8725377773452196,2.425896213339832,2.8090438766432984,2.294048460612851,2.840790826994259,2.517369242615545,2.617470044991565,0.8845706421659483,1.2389340227905787,1.0361965541145433,1.202312639575441,0.9603835981402458,1.22062333118301,1.0617523324782634,1.1192545968449923
2.164979593079648,2.860650014533918,2.441887835844415,2.802161131756239,2.3034337144620314,2.8314055731450787,2.512814803806783,2.622024483800327,0.8842436401884944,1.2424882463400793,1.03642433531598,1.1988576368019577,0.9603339877522373,1.2206729415710185,1.0633659432642868,1.1176409860589689
2.1659939959121384,2.8619410348799526,2.4390917094655706,2.8026518349565586,2.3025428526888545,2.8322964349182556,2.5139675153960455,2.6208717722110646,0.8845626400075013,1.242327889793508,1.0358570425130285,1.1992662863324737,0.9602098412602649,1.2207970880629908,1.0634452649005046,1.117561664422751
2.1647870063198074,2.862465857054164,2.4382103029328928,2.804215408907356,2.30149865462635,2.83334063298076,2.5136264316869856,2.6212128559201244,0.8852462694109801,1.2417115722304835,1.0358963208369945,1.1991596961680533,0.9605712951239872,1.2204356341992684,1.0634789208207318,1.1175280085025239
2.1645212443345603,2.8600997185062456,2.4381327276018014,2.806924884771613,2.301326985968181,2.833512301638929,2.512310481420403,2.622528806186707,0.885771609021817,1.2411739784826588,1.03752364561295,1.1975446255290856,0.9616476273173835,1.2193593020058722,1.063472793752238,1.1175341355710178
2.1828809755608063,2.865840680996321,2.433098915483357,2.787858003173736,2.3079899455220816,2.8268493420850285,2.5243608282785637,2.6104784593285464,0.8918020076512977,1.2310880656154128,1.0399253271336657,1.1991984582461352,0.9658636673924816,1.215143261930774,1.0614450366333552,1.1195618926899005
2.160939028903197,2.859773718914864,2.416306149725145,2.832659677671014,2.288622589314171,2.846216698292939,2.5103563739090307,2.6244829136980794,0.8858144133306985,1.2373651968989297,1.0315719477476837,1.2072623006691994,0.9586931805391912,1.2223137487840645,1.061589805114814,1.1194171242084416
2.201687064768082,2.8752707562319664,2.4117101201352833,2.7810106340788883,2.3066985924516827,2.8281406951554273,2.5384789105000243,2.596360377107086,0.8988898077607168,1.2257559002439158,1.0403583528236182,1.1970097978182608,0.9696240802921675,1.2113828490310883,1.0623228540023162,1.1186840753209395
2.2111629898949423,2.8843812555023205,2.376755909846048,2.7973784199709093,2.293959449870495,2.840879837736615,2.5477721226986314,2.5870671649084787,0.8891696105637575,1.2321363690783553,1.0317919694060995,1.2089159095982993,0.9604807899849285,1.2205261393383273,1.0606529898210564,1.1203539395021993
2.2190602765168226,2.8807547231546673,2.3989166581192105,2.7709469174235197,2.3089884673180165,2.8258508202890935,2.5499074998357454,2.5849317877713647,0.8836028898832367,1.2436979357678055,1.0276343870573195,1.2070786459381497,0.9556186384702781,1.2253882908529776,1.063650412825521,1.1173565164977346
2.2156038635705175,2.891240394253932,2.387383401963594,2.7754509154261764,2.301493632767056,2.833345654840054,2.5534221289122248,2.5814171586948853,0.878514934141569,1.2476708276981212,1.025957979388058,1.209870117418763,0.9522364567648135,1.228770472558442,1.0630928809198452,1.1179140484034105
2.1991459342718453,2.908899622232468,2.3910534543297244,2.7705795643801823,2.295099694300785,2.839739593306325,2.5540227782521567,2.5808165093549533,0.8732252551315443,1.2485386143436414,1.0280535933141735,1.2121963958571522,0.9506394242228589,1.2303675051003968,1.0608819347375928,1.1201249945856628
2.2138957552131213,2.8846512819054375,2.3663177170717757,2.8048138210238855,2.2901067361424485,2.8447325514646615,2.5492735185592794,2.5855657690478306,0.8877107749771288,1.234995720734584,1.0273174500669695,1.2119899128678289,0.9575141125220492,1.2234928168012065,1.0613532478558565,1.1196536814673992
2.19072230820403,2.9248384601354034,2.3790466096841922,2.7750711971905946,2.284884458944111,2.849954828662999,2.5577803841697166,2.5770589034373934,0.8761978214101306,1.2511206030134248,1.0153589215294208,1.2193365126935354,0.9457783714697757,1.23522855785348,1.0636592122117776,1.117347717111478
2.2147345588333867,2.903397827300922,2.361069841664621,2.7904763474152903,2.287902200249004,2.846937087358106,2.5590661930671543,2.5757730945399557,0.8743528831339258,1.2477147613535107,1.0133257622486802,1.2266204519103945,0.943839322691303,1.2371676066319526,1.0610338222437183,1.1199731070795373
2.184256941688324,2.9163299194570103,2.3537175079946078,2.815374206074278,2.268987224841466,2.865852062765644,2.550293430572667,2.584545857034443,0.8761415328342266,1.2504158733511823,1.0164259281369656,1.219030524324137,0.9462837304855961,1.2347231988376597,1.0632787030927044,1.1177282262305512
2.1923636241459614,2.916504026573145,2.339114310932748,2.821696613562366,2.2657389675393547,2.8691003200677554,2.554433825359553,2.580405462247557,0.8705181314510065,1.2568676877513774,1.013676887274383,1.2209511521697443,0.9420975093626948,1.2389094199605608,1.063692909601192,1.1173140197220637
2.178023582883707,2.939625241922177,2.3226308016396935,2.8293989487686426,2.2503271922617003,2.8845120953454098,2.558824412402942,2.576014875204168,0.8659795021409976,1.2586464849941388,1.0106090247065302,1.2267788468048448,0.9382942634237639,1.2427126658994918,1.0623129935675681,1.1186939357556875
2.2027521497161633,2.9245256232157972,2.314634812249439,2.8277659900328205,2.258693480982801,2.876145806624309,2.5636388864659803,2.57120040114113,0.875215701554207,1.25898285770222,1.0014610274953486,1.2263542718947358,0.9383383645247778,1.2426685647984779,1.0670992796282135,1.1139076496950422
2.2005816236196485,2.920549311510636,2.3223536741584856,2.8261939659254502,2.261467648889067,2.873371638718043,2.560565467565142,2.574273820041968,0.8750664133796643,1.2604043837263752,0.9975265796238949,1.2290164819165768,0.9362964965017796,1.244710432821476,1.0677353985530198,1.1132715307702359
2.1724159107007948,2.88467117180841,2.415227950946708,2.7973635417583074,2.2938219308237513,2.8410173567833588,2.5285435412546025,2.6062957463525076,0.8876762078265185,1.2857237715445387,0.9675572998940686,1.2210565793813857,0.9276167538602935,1.2533901754629622,1.0866999896855285,1.0943069396377272
2.1989019343076195,2.8972648924088724,2.395305700862824,2.7782060476349044,2.2971038175852216,2.8377354700218884,2.548083413358246,2.586755874248864,0.8951229277834135,1.261569074466831,0.9797955831632733,1.2255262732329935,0.9374592554733434,1.2435476738499123,1.0783460011251222,1.1026609281981334
2.1597663493989403,2.892790449639609,2.4428590217783768,2.774262754397294,2.3013126855886585,2.8335266020184515,2.5262783995192746,2.6085608880878355,0.8953295231154504,1.2509502263046228,0.9954361217194044,1.2202979875070337,0.9453828224174274,1.2356241069058282,1.0731398747100367,1.107867054613219
2.167011258791757,2.905449763499998,2.341134925800659,2.8560826271218063,2.254073092296208,2.880766195310902,2.5362305111458774,2.5986087764612327,0.8991930833990688,1.2545756717821388,0.9931321837263366,1.2151129197389672,0.9461626335627027,1.234844295760553,1.0768843775906038,1.1041225517326518
2.1671983636102454,2.907121774199267,2.3495121418394427,2.845846295565265,2.258355252724844,2.876484034882266,2.537160068904756,2.597679218702354,0.9005717082187497,1.2565089518005497,0.9917205367669584,1.2132126618602537,0.946146122492854,1.2348608068304017,1.0785403300096497,1.102466599313606
2.202472389274854,2.9358553743823115,2.346306194238331,2.7850446173187238,2.2743892917565924,2.8604499958505176,2.5691638818285827,2.5656754057785274,0.917703062234956,1.2595545099908616,0.9997573285048962,1.1849989579157976,0.9587301953699261,1.2222767339533296,1.088628786112909,1.0923781432103468
2.1798458036146813,2.9245004686582905,2.3498079125361593,2.815524390405089,2.2648268580754203,2.87001242953169,2.552173136136486,2.582666151470624,0.9106117490663328,1.2602928462852092,1.0046270565560336,1.1864822067389356,0.9576194028111832,1.2233875265120724,1.085452297675771,1.0955546316474847
2.1807135051890136,2.920344844557573,2.349379081283223,2.8192411441844105,2.2650462932361184,2.8697929943709917,2.5505291748732932,2.584310112733817,0.9104154373971923,1.258537688978636,1.0075761735538706,1.1854845587168126,0.9589958054755314,1.2220111238477243,1.084476563187914,1.0965303661353416
2.1969026485443566,2.893139995426199,2.3508287166398762,2.8288072146037884,2.2738656825921164,2.8609736050149936,2.5450213219852778,2.5898179656218323,0.9174269477180002,1.252829986497581,1.0047658460441349,1.1869910783867954,0.9610963968810675,1.2199105324421882,1.0851284671077905,1.0958784622154651
2.1936419329814503,2.8939578693083967,2.3491691376805233,2.83290963524385,2.2714055353309868,2.8634337522761233,2.5437999011449235,2.5910393864621866,0.9129862354170043,1.2572968796100115,1.0039970472639586,1.1877336963555367,0.9584916413404815,1.222515287982774,1.085141557513508,1.0958653718097477
2.2043244556573756,2.8972650253559182,2.3395120798045355,2.828577014396391,2.2719182677309555,2.8629210198761545,2.550794740506647,2.584044547100463,0.9206401797862688,1.2458518907876206,1.0090405262742177,1.1864812617984044,0.9648403530302433,1.2161665762930125,1.0832460352869446,1.097760894036311
2.1955432420064196,2.914896971423174,2.3508318349381176,2.808406526846509,2.2731875384722686,2.8616517491348414,2.555220106714797,2.5796191808923132,0.9153750377980274,1.2510264258225239,1.005422377604249,1.190190017421711,0.9603987077011382,1.2206082216221175,1.0832007318102757,1.09780619751298
2.1773398119702305,2.878772021075539,2.3839048833159726,2.829661858852478,2.2806223476431016,2.8542169399640085,2.528055916522885,2.606783371084225,0.9214761311627461,1.2404877118084712,1.0081971849309324,1.1918528307443617,0.9648366580468393,1.2161702712764164,1.0809819214856087,1.100025007837647
2.1861520471274023,2.8856520437391078,2.4082724179372113,2.789602066410499,2.2972122325323068,2.8376270550748033,2.535902045433255,2.598937242173855,0.9196409718819805,1.2454204299235967,1.007247128201476,1.189705328639458,0.9634440500417283,1.2175628792815274,1.0825307009027887,1.098476228420467
2.1943015405053705,2.8950320005592296,2.3898160713906638,2.7905289627589562,2.292058805948017,2.842780481659093,2.5446667705323,2.59017251707481,0.9206202432696282,1.2403074223032522,1.0087375021510465,1.1923486909225842,0.9646788727103374,1.2163280566129182,1.0804638327864402,1.1005430965368155
2.1825037428082523,2.8998079059244835,2.386207296974588,2.801159629506896,2.2843555198914203,2.85048376771569,2.541155824366368,2.593683463240742,0.9180944135008118,1.245751021575015,1.0112415342147414,1.1869268893559433,0.9646679738577766,1.216338955465479,1.0819227175379134,1.0990842117853423
2.1807568409846394,2.9134679550586573,2.381617146089989,2.7938366330809346,2.281186993537314,2.853652294069796,2.5471123980216483,2.5877268895854617,0.9185804592762443,1.24334659709414,1.0099735432707562,1.190113259005371,0.9642770012735002,1.2167299280497554,1.0809635281851921,1.1000434011380635
2.17144508310909,2.9012716152863693,2.391101847118851,2.8058600296999097,2.2812734651139706,2.8535658224931395,2.5363583491977297,2.5984809384093803,0.91701724850392,1.2413840438455988,1.0133687178197437,1.190243848477249,0.9651929831618318,1.215813946161424,1.0792006461747594,1.1018062831484963
2.204289472083962,2.8872233825186533,2.3669338980198087,2.8112318225917963,2.2856116850518853,2.849227602555225,2.5457564273013076,2.5890828603058025,0.9210289176670042,1.245837953982918,1.0044219617494508,1.1907250252471384,0.9627254397082274,1.2182814896150282,1.083433435824961,1.0975734934982946
2.2196534520817477,2.8801561238735176,2.382294736086197,2.787574263172758,2.3009740940839722,2.833865193523138,2.5499047879776326,2.5849344996294774,0.8988948928287425,1.2421199997703112,1.0175080801466385,1.2034908859008193,0.9582014864876904,1.2228054428355652,1.0705074462995268,1.110499483023729
2.209596217434897,2.9348762422627797,2.348956675659104,2.7762494398574393,2.2792764465470006,2.8555628410601095,2.5722362298488384,2.5626030577582717,0.9117813497423959,1.2423644302894734,1.0115359179710695,1.1963321606435724,0.9616586338567327,1.219348295466523,1.0770728900159348,1.103934039307321
2.2059051071764144,2.9407397287081047,2.3391793335680435,2.7838544057616574,2.272542220372229,2.862297067234881,2.5733224179422596,2.5615168696648505,0.9105761101796014,1.2448509979558482,1.0106742941494447,1.1959124563616172,0.960625202164523,1.2203817271587327,1.0777135540677247,1.103293375255531
2.2007770116202043,2.868721727713749,2.359990397605095,2.840189438275172,2.2803837046126496,2.8544555829944604,2.5347493696669767,2.6000899179401333,0.9168992383821171,1.2548582610891068,0.9952319640622278,1.1950243951130597,0.9560656012221724,1.2249413281010832,1.085878749735612,1.0951281795876437
2.2514797735686285,2.8690431953063413,2.381898148747954,2.7672574575912963,2.3166889611582913,2.818150326448819,2.560261484437485,2.574577803169625,0.9123299933894523,1.2613696184000234,0.9873867564804087,1.200927490376627,0.9498583749349305,1.2311485543883252,1.0868498058947378,1.094157123428518
